day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113090.225,113043,113093,2.775,0,50,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113079.161,112981,113093,13.048,0,98,0.0,0,0,0.0,0,0,0.0,0,0,0.49,0,14,0.0,0,0
8,113054.068,112892,113093,34.444,0,162,0.0,0,0,0.057,0,3,0.0,0,0,2.803,0,24,0.011,0,1
9,113009.07,112798,113093,69.856,0,225,0.0,0,0,0.441,0,6,0.0,0,0,8.523,0,43,0.096,0,3
10,112936.959,112592,113093,122.594,0,372,0.0,0,0,1.534,0,12,0.0,0,0,19.646,0,87,0.343,0,4
11,112831.78,112371,113093,193.69,0,482,0.0,0,0,3.966,0,22,0.0,0,0,38.774,0,150,0.945,0,7
12,112682.797,112106,113053,288.983,40,677,0.002,0,1,8.79,0,36,0.0,0,0,68.018,0,201,2.196,0,11
13,112482.051,111754,112977,409.804,84,873,0.011,0,1,17.548,0,61,0.0,0,0,110.016,8,292,4.231,0,17
14,112220.343,111237,112856,558.334,180,1208,0.044,0,2,31.571,1,91,0.0,0,0,168.266,26,399,7.535,0,25
15,111889.974,110561,112706,734.59,283,1529,0.106,0,2,53.097,4,136,0.0,0,0,245.255,63,519,12.142,0,34
16,111477.6,109916,112436,944.536,412,1757,0.269,0,3,85.313,13,223,0.001,0,1,343.131,91,721,18.956,1,49
17,110973.152,109302,112120,1188.799,541,1868,0.487,0,5,130.675,24,330,0.002,0,1,464.816,169,951,28.186,3,67
18,110364.771,108703,111791,1469.205,712,2157,0.83,0,7,192.442,48,428,0.004,0,1,614.81,256,1150,40.136,10,82
19,109636.995,107793,111385,1791.85,911,2683,1.378,0,7,274.884,90,563,0.007,0,1,794.756,360,1397,55.407,16,117
20,108780.667,106610,110860,2153.382,1208,3173,2.227,0,9,382.101,137,760,0.011,0,1,1008.527,474,1587,74.322,20,143
21,107770.866,105199,110261,2567.727,1485,3716,3.304,0,11,519.969,199,1006,0.023,0,2,1258.744,631,1829,98.044,33,182
22,106601.849,103713,109419,3026.983,1927,4183,4.765,0,13,692.966,273,1257,0.032,0,2,1550.698,836,2259,126.274,50,208
23,105256.676,102081,108267,3537.176,2484,4761,6.617,0,17,907.799,391,1549,0.052,0,2,1884.743,1111,2677,159.939,63,251
24,103717.592,100101,107001,4098.584,2879,5365,9.188,1,23,1170.767,544,1891,0.085,0,2,2267.923,1413,3123,200.813,85,299
25,101963.518,97886,105401,4720.417,3362,6066,12.532,2,28,1488.65,706,2307,0.122,0,2,2700.638,1816,3664,247.365,121,363
26,99973.722,95515,103994,5406.509,3861,7097,16.387,3,37,1869.872,959,2825,0.17,0,3,3187.315,2186,4205,301.883,174,434
27,97727.541,92806,102160,6158.628,4507,7992,21.179,6,46,2321.76,1281,3406,0.246,0,4,3733.561,2562,4867,364.891,219,524
28,95215.551,89829,100042,6972.626,5312,8788,27.012,10,51,2855.449,1663,4089,0.331,0,5,4340.629,3080,5583,435.761,285,611
29,92414.489,86459,97704,7849.156,6184,9763,34.062,13,64,3477.858,2160,4851,0.435,0,5,5015.022,3565,6416,517.12,342,716
30,89321.997,82670,95117,8772.719,6986,10797,42.203,21,78,4201.866,2734,5797,0.571,0,7,5758.911,4248,7327,609.028,422,825
31,85952.677,78591,92442,9720.59,7870,11929,51.741,24,95,5037.204,3424,6858,0.714,0,7,6568.343,4986,8268,711.616,520,978
32,82321.091,74283,89459,10667.77,8728,12951,62.72,33,107,5995.05,4224,8067,0.943,0,7,7443.357,5665,9371,825.384,616,1106
33,78449.018,69989,86127,11595.014,9674,13654,75.754,41,122,7084.003,5028,9394,1.173,0,7,8373.069,6497,10568,952.177,716,1238
34,74349.404,65751,82401,12494.741,10709,14161,90.452,54,137,8316.363,5977,10902,1.479,0,7,9348.197,7411,11570,1092.44,837,1394
35,70066.997,61468,78418,13329.689,11511,14856,107.192,67,166,9699.347,7111,12587,1.893,0,8,10357.2,8355,12533,1244.219,959,1540
36,65630.821,56961,74071,14087.389,12278,15526,126.055,75,176,11242.078,8312,14451,2.362,0,9,11384.819,9389,13537,1407.504,1096,1739
37,61059.641,52634,69601,14770.804,12938,16091,147.244,92,202,12949.266,9694,16468,2.889,0,10,12414.628,10552,14494,1579.58,1262,1964
38,56414.084,48354,64852,15338.155,13689,16661,170.827,116,225,14823.145,11284,18663,3.514,0,14,13438.088,11576,15226,1760.482,1384,2167
39,51729.735,43972,59963,15786.173,14208,17083,196.796,137,254,16865.356,13029,21020,4.268,0,15,14431.836,12604,16051,1948.547,1526,2384
40,47060.266,39766,55094,16095.927,14573,17226,225.487,154,288,19074.92,14880,23630,5.138,0,17,15378.944,13620,16799,2142.736,1725,2582
41,42442.48,35500,50487,16270.937,15123,17320,255.894,186,334,21447.533,16944,26264,6.159,0,18,16257.233,14686,17614,2340.406,1907,2744
42,37935.256,31453,45817,16281.74,15083,17435,288.717,209,383,23979.656,19213,28946,7.333,1,19,17057.685,15573,18280,2536.078,2148,2929
43,33590.889,27452,41250,16131.687,14927,17232,324.258,234,412,26654.997,21624,31822,8.625,1,20,17758.443,16342,18970,2729.123,2373,3072
44,29447.282,23600,36863,15818.485,14658,16916,361.953,268,466,29469.413,24286,34880,10.103,2,23,18344.918,16982,19438,2917.503,2557,3236
45,25543.196,20172,32693,15358.219,14009,16598,400.798,300,505,32404.922,27124,37973,11.789,2,25,18800.373,17546,19820,3097.833,2744,3450
46,21917.751,16952,28699,14739.981,13358,16072,440.649,343,549,35446.301,30043,41200,13.654,4,30,19118.789,18047,20124,3265.996,2911,3613
47,18594.636,14039,24959,13991.764,12627,15375,480.573,385,584,38575.036,33063,44367,15.776,4,35,19284.607,18357,20207,3422.364,3114,3775
