day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600770.856,600716,600817,249.652,197,306,0.0,0,0,0.0,0,0,0.0,0,0,34.492,16,57,0.0,0,0
1,600475.975,600379,600550,468.403,401,544,0.0,0,0,1.877,0,9,0.0,0,0,96.001,64,132,0.572,0,4
2,600172.76,600078,600272,664.284,585,746,0.0,0,0,7.146,0,19,0.0,0,0,179.974,133,220,2.202,0,8
3,599857.47,599749,599960,845.134,756,929,0.0,0,0,16.869,5,31,0.0,0,0,282.042,231,331,5.2,0,14
4,599527.686,599402,599645,1014.541,917,1124,0.0,0,0,32.334,17,54,0.0,0,0,399.951,323,477,9.691,1,22
5,599182.165,599050,599320,1174.815,1074,1281,0.016,0,1,54.106,32,77,0.0,0,0,532.615,448,598,15.887,4,36
6,598817.498,598675,598963,1331.828,1217,1464,0.106,0,3,83.377,55,116,0.0,0,0,676.48,599,760,23.777,7,47
7,598434.172,598272,598599,1485.665,1378,1628,0.363,0,4,121.347,83,161,0.002,0,1,830.443,739,926,33.036,16,58
8,598027.132,597865,598191,1641.604,1525,1783,0.877,0,5,169.084,124,220,0.006,0,1,994.02,885,1110,42.981,24,69
9,597596.595,597418,597777,1799.341,1666,1928,1.744,0,7,226.727,178,277,0.022,0,1,1166.884,1045,1284,53.444,31,77
10,597142.157,596943,597333,1958.11,1822,2125,2.947,0,10,295.845,243,358,0.039,0,1,1349.157,1223,1454,64.564,36,96
11,596657.421,596461,596838,2125.108,1984,2261,4.483,0,13,376.314,318,439,0.078,0,2,1540.127,1416,1679,76.313,48,118
12,596143.716,595902,596353,2297.366,2157,2467,6.261,0,17,468.94,404,538,0.143,0,2,1740.26,1612,1863,89.035,60,128
13,595597.267,595320,595798,2478.188,2313,2655,8.415,0,22,574.581,503,654,0.235,0,4,1949.868,1820,2107,101.582,66,133
14,595013.981,594752,595265,2670.615,2496,2814,10.924,2,23,693.763,612,782,0.342,0,4,2169.229,1995,2351,114.457,72,159
15,594394.238,594088,594636,2872.928,2674,3030,13.671,3,28,826.909,743,941,0.498,0,5,2398.497,2250,2583,127.712,89,172
16,593731.678,593391,594023,3089.205,2923,3289,16.862,5,32,975.338,869,1101,0.662,0,5,2639.265,2476,2821,140.997,102,188
17,593026.864,592667,593338,3317.893,3140,3506,20.175,8,36,1139.383,1009,1249,0.917,0,5,2891.613,2729,3089,155.053,107,208
18,592271.881,591887,592568,3563.163,3389,3801,23.741,7,44,1318.757,1169,1439,1.194,0,6,3158.085,2994,3347,171.374,125,216
19,591466.45,591083,591756,3824.202,3617,4039,27.65,9,44,1515.319,1357,1655,1.531,0,8,3438.966,3262,3633,186.983,135,236
20,590607.17,590215,590942,4102.818,3890,4321,31.76,15,52,1730.652,1573,1886,1.933,0,9,3734.093,3539,3949,203.775,157,260
21,589687.986,589275,590042,4402.86,4162,4627,36.245,19,58,1963.244,1772,2106,2.393,0,10,4046.533,3831,4261,221.418,168,283
22,588707.482,588272,589090,4721.073,4515,4988,40.972,22,63,2216.49,2025,2350,2.965,0,10,4377.243,4139,4589,239.626,172,291
23,588403.422,587966,588809,4358.879,4100,4609,46.059,26,70,2491.465,2298,2646,3.587,0,11,4693.145,4428,4963,259.021,188,312
24,588071.793,587651,588494,4075.024,3855,4313,51.066,31,81,2786.002,2588,2961,4.301,0,12,4949.906,4686,5253,279.386,219,343
25,587718.784,587280,588157,3853.212,3645,4055,56.297,32,87,3099.817,2878,3321,5.115,0,14,5157.519,4866,5423,298.854,242,385
26,587348.092,586875,587788,3678.21,3450,3862,61.919,37,92,3427.244,3163,3644,6.029,0,16,5330.526,5059,5588,317.119,248,386
27,586962.582,586467,587374,3543.456,3310,3769,67.944,39,99,3768.144,3532,4006,7.04,1,16,5473.316,5191,5699,331.303,260,398
28,586566.221,586099,586973,3438.721,3246,3688,74.013,47,103,4121.574,3879,4377,8.142,2,18,5591.446,5324,5822,343.171,264,417
29,586160.221,585664,586559,3358.909,3157,3535,80.159,52,112,4484.561,4228,4743,9.414,2,19,5690.969,5403,5917,352.385,277,428
30,585746.048,585237,586157,3297.611,3110,3485,86.273,58,120,4857.132,4600,5137,10.85,3,22,5776.16,5520,6002,357.924,272,437
31,585325.591,584822,585756,3251.597,3038,3437,92.113,63,128,5235.224,4976,5515,12.355,3,24,5848.997,5592,6101,363.514,289,451
32,584898.661,584383,585331,3218.103,3042,3394,97.763,70,132,5620.591,5370,5966,14.033,3,25,5912.385,5675,6183,366.305,298,433
33,584467.618,583937,584922,3194.543,3006,3365,102.727,74,144,6010.262,5757,6371,15.825,5,31,5968.542,5730,6286,368.39,281,436
34,584031.792,583512,584483,3177.974,3002,3347,107.414,73,144,6404.072,6148,6772,17.75,7,35,6018.695,5755,6315,369.786,295,450
35,583594.183,583034,584089,3165.192,2998,3357,111.271,76,145,6800.947,6505,7132,19.692,8,36,6065.635,5798,6389,370.337,299,455
36,583150.97,582553,583653,3160.962,3001,3370,114.883,81,155,7200.841,6913,7552,21.75,8,37,6107.128,5843,6388,371.84,297,443
37,582705.164,582084,583216,3159.404,2987,3366,118.457,88,166,7603.481,7294,7949,23.933,10,39,6146.711,5890,6406,371.914,298,455
38,582256.213,581627,582762,3161.072,2949,3363,121.304,86,167,8009.039,7681,8371,26.18,12,43,6184.443,5886,6456,371.91,291,453
39,581804.119,581145,582323,3166.443,2973,3379,123.864,89,161,8417.675,8099,8745,28.509,14,47,6219.335,5928,6475,371.694,286,449
40,581348.791,580647,581894,3174.446,2975,3397,125.781,87,160,8826.801,8493,9169,30.952,15,52,6253.181,5978,6542,372.238,301,453
41,580890.261,580201,581434,3184.271,2998,3389,127.7,89,167,9239.026,8889,9571,33.364,17,53,6285.579,6010,6627,372.291,300,444
