day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,638006.778,637954,638059,239.406,193,295,0.0,0,0,0.0,0,0,0.0,0,0,25.74,12,44,0.0,0,0
1,637711.627,637641,637799,460.43,391,520,0.0,0,0,1.023,0,6,0.0,0,0,72.943,50,102,0.667,0,4
2,637386.071,637280,637490,680.193,605,773,0.0,0,0,3.843,0,12,0.0,0,0,138.69,99,180,2.551,0,8
3,637018.703,636879,637157,910.035,804,1023,0.0,0,0,9.296,2,22,0.0,0,0,222.588,173,280,6.337,0,17
4,636597.171,636422,636787,1161.383,1012,1295,0.0,0,0,17.879,7,34,0.0,0,0,324.403,267,385,12.058,3,28
5,636112.855,635901,636329,1439.745,1271,1584,0.03,0,1,30.65,15,51,0.0,0,0,445.539,375,531,20.524,8,36
6,635551.986,635309,635809,1753.934,1589,1904,0.181,0,3,49.242,31,77,0.0,0,0,588.292,498,680,30.933,17,49
7,634902.405,634667,635176,2113.222,1948,2292,0.586,0,4,75.167,47,121,0.0,0,0,753.873,655,859,42.952,25,64
8,634151.12,633895,634442,2523.201,2330,2700,1.222,0,6,109.611,72,155,0.0,0,0,946.245,827,1058,56.947,35,89
9,633283.355,633009,633600,2989.252,2787,3198,2.197,0,8,154.313,112,204,0.001,0,1,1170.387,1021,1295,72.718,43,104
10,632278.714,631973,632591,3525.668,3274,3772,3.563,0,12,210.817,162,263,0.001,0,1,1429.378,1273,1547,91.017,58,124
11,631122.493,630764,631465,4136.741,3920,4391,5.212,0,15,280.359,233,341,0.005,0,1,1728.21,1567,1855,112.443,80,151
12,629791.003,629413,630203,4835.865,4561,5074,7.306,1,18,365.508,305,436,0.007,0,1,2071.727,1902,2224,136.831,101,184
13,628258.09,627832,628689,5638.376,5373,5923,9.935,2,20,467.688,396,537,0.013,0,1,2465.924,2294,2642,165.592,122,203
14,626495.496,626043,626969,6555.468,6207,6873,13.016,4,30,590.82,510,683,0.021,0,1,2919.663,2703,3105,198.484,155,251
15,624473.442,623916,625064,7599.569,7231,7963,16.725,5,34,737.566,644,827,0.026,0,1,3441.003,3176,3653,235.754,192,291
16,622157.714,621506,622820,8789.484,8336,9198,21.199,8,40,911.245,797,1011,0.041,0,1,4038.358,3752,4279,279.13,216,324
17,619505.719,618739,620238,10144.778,9703,10582,26.614,11,50,1115.917,1005,1229,0.054,0,1,4724.038,4393,5000,328.488,263,393
18,616476.294,615680,617331,11682.125,11148,12155,32.874,16,57,1356.597,1221,1503,0.067,0,2,5510.609,5209,5831,385.564,327,457
19,613015.758,612155,614029,13429.402,12797,13981,40.198,22,62,1637.613,1469,1791,0.087,0,2,6410.4,6091,6729,451.021,371,521
20,609073.201,608089,610222,15413.737,14729,16056,48.461,26,74,1966.585,1806,2110,0.117,0,2,7433.601,7018,7795,525.75,439,599
21,604587.447,603485,605845,17652.786,16855,18430,58.339,37,85,2349.281,2144,2531,0.151,0,2,8604.902,8126,9004,611.832,533,691
22,599487.818,598232,600977,20185.869,19268,21067,69.632,42,102,2793.014,2575,3012,0.191,0,2,9938.53,9421,10376,709.427,629,802
23,597657.785,596322,599256,19125.669,18245,19977,82.153,54,114,3307.244,3065,3538,0.252,0,2,11430.107,10843,11917,821.201,709,914
24,595566.75,594150,597210,18480.257,17565,19267,96.571,66,130,3900.298,3646,4150,0.325,0,3,12762.953,12139,13315,947.886,826,1044
25,593243.774,591749,594977,18158.043,17361,18940,112.878,80,148,4569.715,4300,4820,0.413,0,3,13984.666,13256,14599,1080.37,952,1206
