day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1266530.863,1266485,1266571,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,189.491,150,233,0.0,0,0
1,1265933.164,1265799,1266042,373.255,301,441,0.0,0,0,70.941,39,103,0.0,0,0,307.873,251,367,2.378,0,10
2,1265024.957,1264845,1265179,683.404,598,786,0.0,0,0,185.741,134,232,0.0,0,0,697.014,582,780,7.006,0,19
3,1263093.717,1262749,1263413,1706.299,1491,1883,0.0,0,0,446.342,375,525,0.0,0,0,1202.173,1069,1344,17.833,5,42
4,1259623.635,1259062,1260241,3246.032,2931,3556,0.0,0,0,894.812,783,1021,0.0,0,0,2379.199,2151,2635,37.521,18,58
5,1252602.876,1251510,1253843,6797.679,6182,7366,0.007,0,1,1784.406,1601,2016,0.0,0,0,4412.549,4021,4774,76.5,53,109
6,1239147.448,1237026,1241497,13234.141,12114,14313,0.065,0,2,3437.359,3162,3750,0.0,0,0,8672.912,7884,9334,149.43,107,196
7,1212473.337,1208534,1217181,26454.184,24101,28578,0.249,0,3,6685.955,6204,7205,0.0,0,0,16760.76,15191,18156,291.699,234,344
8,1161109.981,1153287,1170072,51148.179,46900,55131,0.671,0,5,12963.989,11898,13987,0.0,0,0,32957.476,30120,35461,566.438,491,656
9,1063694.64,1049954,1079225,97209.221,90457,103491,1.563,0,6,25306.652,23163,27308,0.0,0,0,63892.799,58699,68615,1103.074,989,1233
10,890119.868,866403,916634,173386.604,161808,183588,3.299,0,12,49229.127,45252,52801,0.001,0,1,122048.639,113234,130304,2144.971,1910,2424
11,614126.658,579888,652508,275835.316,263483,286370,6.681,1,16,94919.353,87590,101765,0.002,0,1,222608.798,207138,236592,4145.679,3735,4555
12,271969.298,237136,312696,342048.708,338840,344539,13.077,4,25,178257.426,165525,190791,0.009,0,1,371817.206,351713,389645,7839.703,7221,8379
13,26780.356,14387,44390,245141.12,222225,268255,25.371,8,49,317486.1,297485,335688,0.012,0,1,520914.908,506712,532965,14177.185,13064,15140
14,0.0,0,0,26775.651,14387,44380,48.539,24,71,512547.989,486945,534501,0.045,0,2,532576.102,520628,543672,23641.986,22132,25045
15,0.0,0,0,0.0,0,0,90.583,64,122,712138.405,690818,730303,0.112,0,2,355865.66,337726,377481,34893.193,33182,36219
16,0.0,0,0,0.0,0,0,161.175,118,203,845920.394,832308,857454,0.311,0,3,222700.795,211483,236569,45316.281,43759,46460
17,0.0,0,0,0.0,0,0,262.126,207,310,930418.864,921832,937692,0.918,0,6,139375.552,132436,148146,54397.679,52934,55526
18,0.0,0,0,0.0,0,0,364.109,305,427,984672.633,979136,989808,2.403,0,8,87234.941,82500,92832,61831.808,60650,62841
19,0.0,0,0,0.0,0,0,414.914,343,472,1020758.927,1017011,1024197,5.536,0,15,54593.779,51801,58316,67331.993,66364,68271
20,0.0,0,0,0.0,0,0,418.328,340,476,1046117.573,1043406,1048654,10.285,2,25,34163.359,32401,36574,70787.024,69880,71719
21,0.0,0,0,0.0,0,0,429.024,352,505,1065174.384,1062753,1067570,16.465,7,30,21382.412,20085,22903,72315.227,71390,73157
22,0.0,0,0,0.0,0,0,427.756,358,492,1080559.088,1078272,1082608,23.934,10,41,13383.631,12555,14311,72211.576,71349,73219
23,0.0,0,0,0.0,0,0,439.297,359,510,1093724.145,1091465,1095459,32.138,14,51,8376.764,7879,8969,70829.199,69853,71829
24,0.0,0,0,0.0,0,0,429.008,351,511,1105499.113,1103706,1107255,40.838,23,69,5240.975,4821,5629,68526.821,67525,69570
25,0.0,0,0,0.0,0,0,452.052,369,569,1116248.697,1114425,1117938,49.508,29,81,3279.075,2999,3613,65611.08,64661,66577
26,0.0,0,0,0.0,0,0,436.346,356,544,1126260.909,1124467,1127930,58.313,36,92,2050.961,1871,2284,62337.142,61356,63380
27,0.0,0,0,0.0,0,0,452.305,376,532,1135581.388,1133996,1136884,66.854,43,101,1284.846,1144,1481,58887.178,58052,59935
28,0.0,0,0,0.0,0,0,438.53,357,537,1144335.984,1142761,1145642,75.119,47,111,803.297,692,937,55402.275,54509,56215
29,0.0,0,0,0.0,0,0,449.989,368,537,1152502.06,1151038,1153767,82.828,54,119,501.66,409,596,51975.547,51184,52810
30,0.0,0,0,0.0,0,0,437.738,366,536,1160160.873,1158885,1161417,90.454,58,129,313.522,245,382,48665.17,47900,49486
31,0.0,0,0,0.0,0,0,447.933,373,527,1167302.159,1166016,1168429,97.601,68,137,195.471,136,251,45496.048,44804,46282
32,0.0,0,0,0.0,0,0,436.704,360,529,1173992.646,1172812,1174998,104.44,74,148,122.352,76,168,42496.086,41762,43240
33,0.0,0,0,0.0,0,0,445.194,368,519,1180220.137,1179116,1181242,110.482,77,157,76.123,36,118,39664.556,38963,40403
34,0.0,0,0,0.0,0,0,435.616,360,537,1186055.376,1185011,1187103,116.319,79,162,47.684,21,82,36997.236,36187,37714
35,0.0,0,0,0.0,0,0,441.15,370,523,1191478.553,1190307,1192440,121.723,81,166,29.909,8,53,34504.71,33773,35307
36,0.0,0,0,0.0,0,0,435.167,372,508,1196546.354,1195458,1197481,126.864,88,170,18.765,4,40,32173.01,31519,32921
37,0.0,0,0,0.0,0,0,437.138,378,504,1201264.027,1200308,1202220,131.619,93,176,11.65,1,28,29998.342,29389,30691
38,0.0,0,0,0.0,0,0,434.695,371,508,1205662.829,1204862,1206551,136.008,97,181,7.19,0,19,27967.999,27383,28615
39,0.0,0,0,0.0,0,0,433.29,366,502,1209765.13,1208928,1210724,140.027,103,188,4.595,0,15,26076.499,25427,26705
40,0.0,0,0,0.0,0,0,431.76,371,504,1213592.624,1212781,1214458,143.829,105,188,2.926,0,11,24307.588,23656,24885
41,0.0,0,0,0.0,0,0,429.875,377,496,1217158.179,1216269,1217986,147.469,106,195,1.866,0,9,22660.162,22099,23208
42,0.0,0,0,0.0,0,0,428.087,374,492,1220482.5,1219758,1221188,150.774,109,201,1.193,0,7,21123.941,20644,21641
43,0.0,0,0,0.0,0,0,425.901,367,493,1223579.373,1222895,1224238,153.824,113,206,0.79,0,5,19692.757,19103,20328
44,0.0,0,0,0.0,0,0,424.181,363,490,1226466.734,1225772,1227164,156.713,114,208,0.519,0,5,18357.997,17823,18910
45,0.0,0,0,0.0,0,0,421.766,358,490,1229161.093,1228548,1229841,159.455,116,213,0.336,0,3,17112.922,16641,17593
46,0.0,0,0,0.0,0,0,419.489,368,488,1231671.715,1231044,1232335,162.028,118,215,0.225,0,3,15952.581,15417,16434
47,0.0,0,0,0.0,0,0,416.854,359,480,1234013.69,1233359,1234654,164.449,121,221,0.146,0,3,14869.701,14409,15289
48,0.0,0,0,0.0,0,0,413.919,345,474,1236194.028,1235553,1236765,166.539,123,224,0.097,0,3,13862.388,13428,14285
49,0.0,0,0,0.0,0,0,411.256,348,478,1238229.355,1237567,1238893,168.575,125,225,0.069,0,3,12919.918,12502,13296
50,0.0,0,0,0.0,0,0,407.546,350,472,1240126.588,1239473,1240818,170.456,127,225,0.05,0,2,12045.271,11626,12446
51,0.0,0,0,0.0,0,0,404.749,342,473,1241896.823,1241285,1242565,172.235,127,228,0.033,0,2,11226.81,10822,11664
52,0.0,0,0,0.0,0,0,401.556,338,463,1243545.959,1242974,1244233,173.868,129,230,0.023,0,2,10464.95,10079,10820
