day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600831.985,600779,600877,196.228,153,240,0.0,0,0,0.0,0,0,0.0,0,0,32.527,17,52,0.0,0,0
1,600597.46,600533,600655,367.926,312,424,0.0,0,0,2.126,0,8,0.0,0,0,90.884,63,128,0.1,0,3
2,600357.998,600277,600433,520.405,448,606,0.0,0,0,8.018,1,18,0.0,0,0,168.81,125,224,0.396,0,4
3,600109.915,600007,600190,659.002,591,738,0.0,0,0,18.867,6,36,0.0,0,0,263.485,209,317,0.881,0,5
4,599851.457,599725,599954,787.624,700,904,0.0,0,0,35.805,17,59,0.0,0,0,371.619,309,439,1.698,0,7
5,599581.567,599445,599714,909.342,815,1002,0.001,0,1,59.866,34,89,0.0,0,0,490.196,399,574,2.843,0,11
6,599299.309,599146,599453,1024.892,899,1122,0.004,0,1,92.171,63,125,0.0,0,0,618.519,528,714,4.375,0,12
7,599001.606,598849,599183,1138.997,1019,1249,0.015,0,1,132.481,94,183,0.0,0,0,754.973,658,870,6.286,0,15
8,598687.345,598534,598878,1253.833,1142,1399,0.026,0,1,181.896,139,233,0.0,0,0,897.562,797,1002,8.54,2,22
9,598355.735,598176,598536,1368.52,1258,1497,0.052,0,2,240.607,183,299,0.0,0,0,1047.7,923,1171,11.116,3,25
10,598004.705,597820,598214,1486.595,1364,1614,0.106,0,3,308.904,253,379,0.0,0,0,1204.159,1076,1308,14.046,5,30
11,597633.35,597438,597829,1607.81,1472,1743,0.174,0,3,387.61,327,451,0.001,0,1,1366.591,1238,1486,17.33,6,32
12,597240.01,597048,597454,1733.368,1591,1858,0.294,0,3,477.368,410,553,0.002,0,1,1535.205,1379,1666,20.755,9,39
13,596821.903,596600,597053,1865.409,1732,2027,0.47,0,5,578.611,506,660,0.003,0,1,1710.177,1544,1861,24.439,11,42
14,596377.644,596167,596616,2004.715,1864,2153,0.684,0,6,691.632,593,777,0.009,0,1,1891.807,1687,2067,28.356,15,47
15,595905.359,595664,596158,2151.127,2009,2308,0.961,0,6,816.329,712,910,0.014,0,1,2081.87,1889,2272,32.362,15,51
16,595405.349,595153,595673,2304.929,2156,2470,1.305,0,6,953.595,847,1044,0.017,0,1,2279.46,2095,2456,36.445,16,63
17,594870.343,594599,595141,2469.607,2273,2633,1.736,0,7,1104.539,992,1203,0.028,0,2,2487.051,2281,2659,40.807,19,74
18,594302.0,594006,594585,2644.439,2469,2825,2.198,0,8,1269.334,1133,1387,0.032,0,2,2703.312,2471,2876,45.531,24,77
19,593696.703,593370,593990,2830.427,2624,3038,2.751,0,10,1447.997,1306,1574,0.048,0,2,2931.072,2728,3108,50.492,25,77
20,593050.647,592722,593396,3030.181,2822,3218,3.309,0,11,1641.008,1497,1773,0.068,0,2,3170.652,2976,3349,55.427,31,81
21,592359.453,591981,592708,3245.134,3041,3475,3.992,0,12,1850.618,1692,1993,0.089,0,2,3422.949,3222,3611,60.748,35,90
22,591622.271,591180,592010,3473.829,3261,3716,4.743,0,16,2078.397,1910,2210,0.119,0,2,3688.512,3432,3889,66.262,35,94
23,591279.37,590847,591699,3309.061,3083,3554,5.571,0,17,2323.335,2151,2494,0.151,0,3,3936.348,3662,4189,72.138,38,103
24,590905.51,590444,591334,3200.535,3000,3420,6.484,0,16,2584.402,2394,2739,0.195,0,3,4144.427,3914,4382,78.059,43,108
25,590502.499,590019,590910,3134.995,2950,3347,7.515,1,18,2859.168,2676,3044,0.234,0,3,4325.917,4065,4617,83.755,48,111
26,590076.246,589578,590497,3103.582,2855,3330,8.527,1,19,3146.763,2966,3358,0.275,0,3,4484.554,4219,4772,89.549,58,119
27,589629.439,589132,590047,3097.143,2886,3310,9.609,1,20,3445.082,3266,3655,0.334,0,3,4628.84,4367,4910,94.909,64,125
28,589163.027,588643,589624,3111.62,2891,3362,10.786,1,23,3753.19,3558,4009,0.406,0,4,4762.628,4522,5034,99.965,68,133
29,588679.21,588141,589163,3140.95,2921,3381,12.073,2,25,4069.996,3874,4336,0.468,0,4,4890.639,4643,5156,104.675,72,140
30,588178.305,587637,588678,3183.708,2931,3425,13.363,4,28,4396.876,4192,4646,0.552,0,4,5012.471,4760,5317,109.172,76,145
31,587661.043,587082,588160,3235.993,3014,3460,14.758,4,30,4731.216,4504,4991,0.652,0,5,5133.879,4881,5427,113.344,76,151
32,587127.811,586505,587655,3296.715,3055,3537,16.182,4,36,5074.502,4852,5340,0.76,0,5,5254.278,5001,5570,117.404,78,156
33,586578.952,585904,587133,3363.856,3138,3588,17.67,6,36,5426.03,5176,5699,0.861,0,5,5375.705,5118,5714,121.301,84,159
34,586014.387,585348,586563,3436.545,3202,3695,19.206,6,37,5786.968,5531,6056,0.973,0,6,5497.702,5225,5829,124.971,88,161
35,585432.86,584731,586047,3515.724,3287,3729,20.782,7,38,6156.485,5882,6451,1.101,0,6,5622.037,5336,5972,128.192,85,165
36,584837.02,584081,585500,3598.184,3352,3830,22.198,7,40,6533.67,6244,6849,1.263,0,6,5749.529,5468,6091,131.788,92,171
37,584226.431,583420,584925,3683.198,3433,3932,23.814,8,40,6920.461,6619,7226,1.426,0,6,5879.663,5575,6212,134.881,98,180
38,583599.805,582756,584334,3771.213,3452,4082,25.425,11,43,7315.4,6987,7661,1.604,0,8,6014.334,5695,6370,138.2,93,181
39,582957.749,582102,583701,3862.542,3539,4147,27.037,13,44,7719.238,7383,8066,1.783,0,9,6152.275,5819,6515,141.288,100,188
40,582299.249,581357,583097,3957.353,3630,4279,28.521,15,47,8132.594,7799,8472,1.999,0,9,6293.578,5953,6647,144.718,105,188
41,581624.446,580680,582468,4053.384,3771,4389,30.022,15,47,8555.699,8202,8937,2.23,0,10,6439.834,6048,6834,148.13,115,187
42,580933.097,579948,581759,4154.226,3887,4521,31.556,16,52,8988.97,8636,9374,2.461,0,10,6587.401,6156,6973,151.083,115,193
43,580224.611,579157,581053,4256.151,3968,4683,33.149,19,52,9430.3,9032,9815,2.685,0,10,6742.952,6279,7178,154.527,116,201
44,579497.712,578391,580360,4362.709,4064,4729,34.769,19,53,9883.934,9465,10309,2.939,0,10,6899.822,6428,7330,157.772,116,212
